id,1,2,3,4,5
556,0.4388144379632881,0.361017260694401,0.30670990653625657,0.2837008970264693,0.35862148354211987
562,0.2854422195846583,0.3917949194837411,0.3114825630422565,0.2879509244170905,0.2617058290020097
563,0.4681555459668415,0.31956469555640515,0.30670990653625657,0.2889528012606159,0.5683868508882435
564,0.26376161486333555,0.3932267109655531,0.3650743454058104,0.3717118477158844,0.3316559568573899
567,0.3469401292249797,0.38112213356791874,0.30894789283944135,0.28608568365039505,0.31096061012446846
568,0.30386140385706495,0.38740641018068145,0.30670990653625657,0.2822584954800966,0.4953016973116188
569,0.3222762502773705,0.1615963712741148,0.30670990653625657,0.2853303354200979,0.3243118037275484
570,0.2846182804440508,0.34525731730444703,0.3114825630422565,0.2982903949394276,0.28143131119253206
573,0.3037587441722878,0.3978409550374214,0.34709324948613046,0.3157342958342729,0.37039953401404013
576,0.30875036746616735,0.26029752350696633,0.3071104012184597,0.29375847368190244,0.33166157350829384
577,0.3868505043210453,0.3053111351962054,0.3072306518306184,0.2998821370527539,0.3549660905734512
578,0.32226867335493437,0.3011118116496613,0.3632193638567471,0.35497243306297244,0.3732243219814769
579,0.24606597791694712,0.46423089441771975,0.33390048205054607,0.38030038864483895,0.3088690837668079
580,0.4304375039500782,0.35266533184807375,0.30763114651282153,0.2982071372545677,0.5290146700215179
581,0.25395779417604725,0.40993605941440014,0.3093483875216445,0.29032517391499973,0.25554307253952846
583,0.40013797524274713,0.2659866250557289,0.36631216764462315,0.3412053875363193,0.28371193567688785
584,0.33354611031563774,0.36328295276715,0.30670990653625657,0.29375847368190244,0.35511968168057967
588,0.26752513039824005,0.4086061152769117,0.35069275725780746,0.3700359749912069,0.41762758435328734
589,0.3382755090012938,0.45316755030125117,0.3093483875216445,0.2879822800315619,0.32323878779945675
591,0.32958020868949534,0.3011736788930392,0.31385503181927715,0.2882830074497534,0.3432961176174019
592,0.3837310633723393,0.4137412459729612,0.3071104012184597,0.3286169339097479,0.40728647859458506
600,0.34570901979645197,0.3636236598511832,0.33038417405714043,0.3808074956717224,0.3890009531792311
604,0.33432861284694404,0.46384674921775354,0.33865875517904487,0.3706110413040048,0.4200477046920185
606,0.4128199878321538,0.3989084864501072,0.3664031486800118,0.35138141273834933,0.3142173085709582
607,0.4155438647349623,0.40532830600386804,0.3467306693336317,0.35744138838186945,0.32750886668638335
608,0.3269694552232955,0.378011462092912,0.3093483875216445,0.29465567810781346,0.30999908297094536
614,0.4211760848870152,0.32768609014632266,0.3114825630422565,0.3177598184366514,0.27432576145941934
615,0.38642818733239875,0.4017954735234201,0.350138876378847,0.37217866429562185,0.36531079817745826
618,0.3196534484283717,0.31604608811414703,0.3484284952823241,0.36703120433950065,0.42131408171979495
620,0.4243426932623608,0.44221102335525203,0.3077923311889047,0.2822584954800966,0.5656712693387244
621,0.3077585028699751,0.3208277065523846,0.3525195182554305,0.3836558883045126,0.4378720961733446
626,0.36209851360286194,0.3704802408656002,0.34436655149478745,0.3578425335183752,0.4432583062847365
627,0.36475868814050383,0.4297304441996994,0.3093483875216445,0.2855977984272283,0.3890848673316111
628,0.22989462145591294,0.4121652478405786,0.33038417405714043,0.3786188112512502,0.3692026686738089
629,0.30063305376002847,0.37927543444301115,0.34709324948613046,0.3089248932404718,0.3065432024802598
630,0.3811972831074503,0.38847122407082646,0.30670990653625657,0.28707733474290986,0.547005390308694
634,0.2634068832671413,0.4135665465051629,0.3328901754888582,0.38009696617636796,0.393454488808142
635,0.2849220440595087,0.3421321513560347,0.34709324948613046,0.3138148551064185,0.5212310805571445
637,0.3867394610389433,0.4088681384658471,0.3093483875216445,0.2853303628669885,0.376730588896604
638,0.3065735547730569,0.36330033964692593,0.30670990653625657,0.2819365141966637,0.4258488004815943
639,0.2546649914512505,0.29231368746290054,0.3671960648362544,0.3119543371274772,0.519192255832379
641,0.38781240184750143,0.23562387934907597,0.36380874454709383,0.35135208970837734,0.4329844282938812
644,0.32031634139331344,0.33631723469930547,0.3072306518306184,0.2894675926151498,0.4456215635798757
645,0.36372952132908404,0.34850757693204854,0.3071104012184597,0.2818038232872942,0.42318844267718053
646,0.31653712888653934,0.28866269593614274,0.3071104012184597,0.2903059508685214,0.40452790291374763
647,0.1525385721968702,0.42199696335571896,0.35155710401314477,0.33532931121905324,0.27827611244607803
648,0.3200858655119366,0.3088568532925016,0.3650743454058104,0.3560535288106744,0.35125475935718903
649,0.3544690293749321,0.4366226150050803,0.34764899655103354,0.3074761038802432,0.3944794501853322
650,0.2118690900779649,0.3581880444848993,0.3071104012184597,0.283113907342907,0.4373505107421827
653,0.3126346510711334,0.29832109236873433,0.3671960648362544,0.30287113042956104,0.48522868918203466
657,0.4362989253361473,0.31849398450278943,0.3071104012184597,0.2891188267538482,0.46917638668221373
658,0.3100354392199401,0.38577227030205624,0.3109618177478947,0.29574394635644796,0.31351673021144166
659,0.21054281686254006,0.23942259473345012,0.3595630612233195,0.29919072261451146,0.5293942135038625
660,0.40561499493599634,0.40683720594440265,0.3489918112456899,0.3446667004369326,0.31931884794431353
663,0.3656307242422322,0.3679142230074205,0.3071104012184597,0.29826654255858626,0.29416133911719405
664,0.18127722913758407,0.3885329001250668,0.3071104012184597,0.2850548383733334,0.3987582204095265
666,0.27696703964209385,0.2708326662590188,0.3640922592384125,0.30699474941547433,0.3360579925743586
669,0.3621546849849341,0.35382032039842504,0.30670990653625657,0.2837488589774559,0.22298528785328492
671,0.3054777441438501,0.24547717422060317,0.34709324948613046,0.29452795935448983,0.5498439143139562
672,0.216353354798201,0.5096049789092132,0.3484284952823241,0.3721020959006957,0.2611882772091133
674,0.336984500034779,0.3500264754200292,0.3489918112456899,0.3785429093662518,0.38329864698180083
676,0.2452319327424822,0.47152171248572855,0.33038417405714043,0.36569054826908326,0.3706902077697292
678,0.3671258555938911,0.4081376294016392,0.3071104012184597,0.2818038232872942,0.3425679508789514
679,0.4096448826846575,0.4218582984529601,0.3454001835125321,0.3400383182825952,0.3549175072287113
681,0.3971855220028323,0.4119523955244813,0.3109618177478947,0.28210056512387355,0.369534643515114
683,0.2791821657612466,0.4815488319643806,0.3109618177478947,0.34070798489470133,0.3131620591448323
684,0.3399389098582949,0.3782843655372271,0.3094686381338031,0.30062366086421,0.26882689609417965
686,0.33544305468568164,0.4092563931101248,0.3071104012184597,0.29687772358983466,0.2653049273501469
688,0.3893344842079141,0.29966503373472586,0.3071104012184597,0.29216399412317784,0.4485518317376543
692,0.2775308144145046,0.34120410038159343,0.3093483875216445,0.29323441604495326,0.3794725273573871
694,0.34850384894083747,0.35542125648993855,0.31813207308336566,0.2880954143082607,0.2739994819853021
696,0.2608808841882366,0.37982792445798996,0.3093483875216445,0.2852580954177545,0.304430950352615
698,0.38364704709846054,0.3370116433263394,0.3114825630422565,0.2867597775603337,0.4528591659419076
699,0.38264363088701714,0.35627763655615785,0.3071104012184597,0.2890018751384308,0.47527552094577546
700,0.393163211167497,0.3891580615396758,0.3071104012184597,0.30382061985778896,0.49152854002719115
704,0.1927611768671208,0.2449052516904766,0.3578418323323769,0.306567174619715,0.4715864392150614
705,0.30859418856280046,0.29762674000227285,0.34709324948613046,0.3163190159097501,0.5024181657850264
707,0.4538728261118653,0.3848428831819953,0.3072306518306184,0.2929492394800254,0.4710937446713981
708,0.4832204989638429,0.414166797491208,0.3071104012184597,0.29452542431461237,0.38983314710497396
709,0.272652207368649,0.409063704259113,0.3650743454058104,0.3818699032769196,0.29594938129785675
710,0.31557375259620646,0.38185838627463004,0.3093483875216445,0.28992907076737184,0.29003048742192084
712,0.22389193295996462,0.4244616958618259,0.34709324948613046,0.3516964587213645,0.41724689377127017
719,0.22720587073757437,0.3012520631171927,0.3071104012184597,0.300482056073703,0.5257022019021518
720,0.270275530662743,0.46337368978233123,0.3071104012184597,0.3190943504587984,0.3898923834207694
722,0.23322420871341842,0.34441075866985077,0.3072306518306184,0.2837008970264693,0.44051448699177254
724,0.28316155757233774,0.30770244114999645,0.30670990653625657,0.3026264036088654,0.4330335675887415
726,0.27896181334666753,0.22517830000886652,0.3626444712308608,0.30513673740801034,0.4305010032540194
729,0.3469054464821068,0.45212311523874005,0.33038417405714043,0.36542409688337424,0.38461854094055575
735,0.3589715626733737,0.43968066024137864,0.3454001835125321,0.3636461617155347,0.5709876217507549
736,0.20599042531691053,0.3293557640936881,0.3489918112456899,0.3437821740372445,0.44037352668661106
737,0.41438755104614494,0.3436537388550905,0.3077923311889047,0.2876157681271708,0.2659782403051031
739,0.3115820438943049,0.40332795963087886,0.34709324948613046,0.3068461903105949,0.3758438237529583
740,0.28258162845974333,0.11043366960240845,0.30894789283944135,0.28056194958828745,0.4866782756742426
741,0.3832462843904719,0.24583226652897458,0.30670990653625657,0.2880295119639962,0.41087859392624704
744,0.2694025984195457,0.38559474361370893,0.3489918112456899,0.3604083834984559,0.29052598676438124
745,0.3246573812182244,0.42189099987699163,0.3071104012184597,0.3002613602239446,0.3961003283251945
747,0.24836995226543174,0.5214173884326287,0.33204944398379255,0.3653582142194865,0.26463749660871394
748,0.37706731149594364,0.33981836935917686,0.30670990653625657,0.29001105960644963,0.3466409853548603
749,0.42695857136820575,0.2674405169366006,0.30670990653625657,0.2883647762202132,0.37198170011615084
750,0.43406460984187867,0.43918354421734723,0.33038417405714043,0.3017298324183722,0.3774597185886782
753,0.3162841393948415,0.3278458117344297,0.30763114651282153,0.29403613718742544,0.3016332648922265
756,0.22867434872333187,0.32948823902102375,0.34303606567368783,0.31781144751649526,0.4442338787298021
757,0.5379379037738649,0.36533919579639546,0.30670990653625657,0.3026738147660838,0.4152718617551492
758,0.22499178257009586,0.45470118735075526,0.3109618177478947,0.3004557389170037,0.28220829315475976
760,0.27939674144514237,0.23048665738917054,0.3109618177478947,0.29728676277791877,0.5653400971258965
761,0.4229918888694518,0.41128549431046935,0.34303606567368783,0.316445079244518,0.34268350550061594
762,0.3968908979242969,0.4139205602895449,0.3109618177478947,0.28605241989930297,0.3050820227801292
763,0.3201863086703919,0.36685176621099636,0.30894789283944135,0.3027047465112661,0.25522082431404225
764,0.33699695213314146,0.4447376960072786,0.33204944398379255,0.3039462698267241,0.3055298726763761
765,0.35265026797244997,0.20463978999201232,0.36748114803516396,0.34283883154456796,0.22993445832110654
766,0.2343154705427833,0.28520659524216324,0.3109618177478947,0.28629115724254695,0.4687400883677541
768,0.45406192877589985,0.35355977646237413,0.30670990653625657,0.2828920571146646,0.30196645193849525
769,0.40585865750289224,0.3177885115440776,0.3109618177478947,0.28737264895792103,0.35907186959721926
770,0.3217687315375664,0.1839392834879971,0.3578418323323769,0.29869164602857606,0.5329049557971794
773,0.3002349407720585,0.4350347805303521,0.33038417405714043,0.3174842500610947,0.43946229049213326
774,0.3367483849931451,0.3592852939469196,0.3112993917371743,0.2999284024095133,0.6262850448312695
775,0.2565953641697495,0.2749202448773526,0.3071104012184597,0.2834311329513216,0.34157256955513615
779,0.3625990825973612,0.48959078289251723,0.3072306518306184,0.2914066252973123,0.5486267377260801
780,0.37024987641845547,0.4993541639301582,0.35024701833310024,0.371778236840783,0.296075518764408
782,0.43834342076238925,0.4387418650919236,0.33038417405714043,0.3616261668372298,0.4074996095523501
785,0.30066184575051297,0.4233274363644458,0.3071104012184597,0.2844268307970387,0.3848105701377768
787,0.21104107642705627,0.33381848189925994,0.30670990653625657,0.2814506390793176,0.250641767554558
788,0.35742464176337413,0.3567727808702445,0.3094686381338031,0.2974812078529783,0.32331233507858426
789,0.4210616859047585,0.34999820574090024,0.3454001835125321,0.31097640404181226,0.34046723670964874
790,0.4284113392794856,0.3827138786746777,0.3071104012184597,0.30873941422186035,0.40562626136865365
791,0.19739451311327083,0.27074785067127005,0.30670990653625657,0.2888325739024954,0.46364184689271565
797,0.1933936602864968,0.3931424686210338,0.34709324948613046,0.3030066853841546,0.4643717134445343
799,0.25748238979612914,0.35458104191001305,0.3454001835125321,0.3298492206688726,0.5251968336662232
800,0.36144904799692723,0.36700930694788575,0.30670990653625657,0.2886250949267846,0.2598119288474722
802,0.3293809332613614,0.22186603121189732,0.30670990653625657,0.29524667678595595,0.46423175368728203
803,0.29530718601115485,0.36173121287102994,0.3632095557719121,0.2978347996424776,0.2522844109027022
804,0.42448491604852157,0.3567348023669975,0.3607218400296384,0.29598065945601304,0.296316411861273
805,0.2502341618348014,0.20769944076309693,0.3607218400296384,0.29612389395557087,0.6596138511293022
807,0.4167383597005254,0.4747054702355672,0.3109618177478947,0.2834315645150676,0.4300936764177051
809,0.257877638104853,0.3398244868948892,0.30670990653625657,0.29002480391701074,0.24319409195454278
812,0.23511953718336023,0.13350230587296777,0.30670990653625657,0.28183647775920084,0.31546716434655975
813,0.29988209985618763,0.4157926644061033,0.3609171978718089,0.37068309552563694,0.2992480707265647
814,0.2566055936122583,0.28708813961072427,0.30894789283944135,0.3192224809210104,0.36670840759101064
816,0.3393560218732094,0.32530775638459714,0.30670990653625657,0.28300434181224643,0.3184767559608625
822,0.270275530662743,0.4109153517619874,0.3071104012184597,0.2847226770795096,0.3904761409646281
823,0.2617188711317381,0.20317976274195457,0.34709324948613046,0.30449980727829845,0.5669925031575466
824,0.36740311489442634,0.47047487289422935,0.34303606567368783,0.3726093704947778,0.3503863783091138
827,0.35360303707094887,0.46707306859305786,0.3071104012184597,0.3187591732528705,0.42461729634201584
828,0.38899758341099083,0.3756634735980434,0.3434467573662153,0.31016118866343406,0.34037461524110885
830,0.353471104982036,0.4306170289621643,0.3664031486800118,0.36996296946894486,0.2758226559203144
831,0.31722717126634,0.33532951952930307,0.3426176934143626,0.30943115253501874,0.44541206898206226
832,0.2880981644074762,0.3329445193898205,0.30819282587110786,0.2971978076921708,0.6076397125231375
833,0.367274958173758,0.15892253559999148,0.36776114937730575,0.30325816315877085,0.5344508768305511
834,0.2939487798353017,0.35365391695549053,0.3093483875216445,0.29363231342849405,0.29875335799779495
